"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"4188821","CCC","CCC",90.41395083,82.31943631,90.41395083,82.31943631,"N","N",-8.09451452,-8.09451452,"No Change in Rating","No Change in LT_Flag",1,1,0
"4191535","NR","NR",104.6579673,85.74322831,104.6579673,85.74322831,"N","N",-18.91473899,-18.91473899,"No Change in Rating","No Change in LT_Flag",1,1,0
"4205670","NR","NR",41.31498381,40.42121408,41.31498381,40.42121408,"N","N",-0.893769730000002,-0.893769730000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4209352","NR","NR",229.8418744,213.03824707,229.8418744,213.03824707,"N","N",-16.80362733,-16.80362733,"No Change in Rating","No Change in LT_Flag",1,1,0
"4212971","CCC","CCC",740.6828622,658.661501,740.6828622,658.661501,"N","N",-82.0213612,-82.0213612,"No Change in Rating","No Change in LT_Flag",1,1,0
"4219959","CCC","CCC",21.1400589,19.280292239,21.1400589,19.280292239,"N","N",-1.859766661,-1.859766661,"No Change in Rating","No Change in LT_Flag",1,1,0
"4219960","CCC","CCC",519.5385316,446.0891916,519.5385316,446.0891916,"N","N",-73.4493400000001,-73.4493400000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4223269","NR","NR",309.7124966,289.05079719,309.7124966,289.05079719,"N","N",-20.66169941,-20.66169941,"No Change in Rating","No Change in LT_Flag",1,1,0
"4223273","NR","NR",616.4859682,556.5813916,616.4859682,556.5813916,"N","N",-59.9045766,-59.9045766,"No Change in Rating","No Change in LT_Flag",1,1,0
"4228575","CC","CC",279.5202933,256.03777091,279.5202933,256.03777091,"N","N",-23.48252239,-23.48252239,"No Change in Rating","No Change in LT_Flag",1,1,0
"4276517","NR","NR",179.2608048,158.08259817,179.2608048,158.08259817,"N","N",-21.17820663,-21.17820663,"No Change in Rating","No Change in LT_Flag",1,1,0
"4286379","CCC","CCC",104.9823482,96.49310063,104.9823482,96.49310063,"N","N",-8.48924757,-8.48924757,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293505","CC","CC",676.8857415,682.112812,676.8857415,682.112812,"N","N",5.22707050000008,5.22707050000008,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293506","CCC","CCC",1091.965785,982.5225218,1091.965785,982.5225218,"N","N",-109.4432632,-109.4432632,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293508","NR","NR",323.8412908,314.4650962,323.8412908,314.4650962,"N","N",-9.37619460000002,-9.37619460000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293512","CCC","CCC",440.583206175,371.4790482,440.583206175,371.4790482,"N","N",-69.104157975,-69.104157975,"No Change in Rating","No Change in LT_Flag",1,1,0
"4296603","NR","NR",22.02725036,18.851680283,22.02725036,18.851680283,"N","N",-3.175570077,-3.175570077,"No Change in Rating","No Change in LT_Flag",1,1,0
"4313837","AAA","AAA",625.8048523328,622.3390202,78.22560654661,77.79237752,"N","N",-3.46583213279996,-0.433229026609993,"No Change in Rating","No Change in LT_Flag",0.125000000008006,0.124999999991966,-1.60398916371207e-11
"4330328","D","D",813.6315994,740.0006312,813.6315994,740.0006312,"N","N",-73.6309682,-73.6309682,"No Change in Rating","No Change in LT_Flag",1,1,0
"4330333","BB","BB",480.349083,466.6931073,393.8862481,382.688348,"N","N",-13.6559757,-11.1979001,"No Change in Rating","No Change in LT_Flag",0.820000000083273,0.820000000029998,-5.3274495925848e-11
"4337938","NR","NR",491.6059482,451.9529195,491.6059482,451.9529195,"N","N",-39.6530287,-39.6530287,"No Change in Rating","No Change in LT_Flag",1,1,0
"4337946","CC","CC",2521.7685,2399.0521765,2521.7685,2399.0521765,"N","N",-122.7163235,-122.7163235,"No Change in Rating","No Change in LT_Flag",1,1,0
"4337948","CCC","CCC",918.4063396,860.4080885,918.4063396,860.4080885,"N","N",-57.9982511000001,-57.9982511000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4337949","CC","CC",4047.212984,3827.429475,4047.212984,3827.429475,"N","N",-219.783509,-219.783509,"No Change in Rating","No Change in LT_Flag",1,1,0
"4355178","CC","CC",455.3706922,436.6909278,455.3706922,436.6909278,"N","N",-18.6797644,-18.6797644,"No Change in Rating","No Change in LT_Flag",1,1,0
"4361196","D","D",551.8452705,501.8469924,551.8452705,501.8469924,"N","N",-49.9982781,-49.9982781,"No Change in Rating","No Change in LT_Flag",1,1,0
"4361280","AAA","AAA",1058.597919,1066.6842968,132.3247399,133.3355371,"N","N",8.08637780000004,1.01079720000001,"No Change in Rating","No Change in LT_Flag",0.125000000023616,0.125,-2.36161368238896e-11
"4361282","NR","NR",822.825524,758.2746617,822.825524,758.2746617,"N","N",-64.5508623000001,-64.5508623000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4365730","B","B",4.428979654,4.283510116,4.428979654,4.283510116,"N","N",-0.145469538,-0.145469538,"No Change in Rating","No Change in LT_Flag",1,1,0
"4369384","CCC","CCC",155.2919519,143.20066478,155.2919519,143.20066478,"N","N",-12.09128712,-12.09128712,"No Change in Rating","No Change in LT_Flag",1,1,0
"4370349","CC","CC",357.1499719,340.0457858,357.1499719,340.0457858,"N","N",-17.1041861,-17.1041861,"No Change in Rating","No Change in LT_Flag",1,1,0
"4370376","CC","CC",579.4733972,538.5424275,579.4733972,538.5424275,"N","N",-40.9309697,-40.9309697,"No Change in Rating","No Change in LT_Flag",1,1,0
"4376484","CCC","CCC",185.0566655,171.95744458,185.0566655,171.95744458,"N","N",-13.09922092,-13.09922092,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397120","CC","CC",1472.667345,1411.3520562,1472.667345,1411.3520562,"N","N",-61.3152888000002,-61.3152888000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397122","CC","CC",1488.298237,1424.6483492,1488.298237,1424.6483492,"N","N",-63.6498878,-63.6498878,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397142","CCC","CCC",2994.584073,3003.6688916,2994.584073,3003.6688916,"N","N",9.08481859999983,9.08481859999983,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397143","D","D",759.1382025,737.5668464,759.1382025,737.5668464,"N","N",-21.5713561,-21.5713561,"No Change in Rating","No Change in LT_Flag",1,1,0
"4404546","CC","CC",1545.25818,1435.3918607,1545.25818,1435.3918607,"N","N",-109.8663193,-109.8663193,"No Change in Rating","No Change in LT_Flag",1,1,0
"4417285","B","B",1817.856689,1668.1510156,1817.856689,1668.1510156,"N","N",-149.7056734,-149.7056734,"No Change in Rating","No Change in LT_Flag",1,1,0
"4417296","AAA","AAA",1122.31964,1058.1899407,140.289955,132.2737426,"N","N",-64.1296992999999,-8.0162124,"No Change in Rating","No Change in LT_Flag",0.125,0.125000000011813,1.1812606448558e-11
"4442924","B","B",2575.814903,2284.168026,2575.814903,2284.168026,"N","N",-291.646877,-291.646877,"No Change in Rating","No Change in LT_Flag",1,1,0
"4442929","CC","CC",1151.615487,1082.0662577,1151.615487,1082.0662577,"N","N",-69.5492293,-69.5492293,"No Change in Rating","No Change in LT_Flag",1,1,0
"4442930","BB","BB",8771.626596,8621.076572,7192.733808,7069.282788,"N","N",-150.550024,-123.45102,"No Change in Rating","No Change in LT_Flag",0.819999999917917,0.819999999879365,-3.85517173739913e-11
"4442943","CC","CC",484.0633454,460.6823312,484.0633454,460.6823312,"N","N",-23.3810142,-23.3810142,"No Change in Rating","No Change in LT_Flag",1,1,0
"4446998","D","D",1446.166777,1341.7189561,1446.166777,1341.7189561,"N","N",-104.4478209,-104.4478209,"No Change in Rating","No Change in LT_Flag",1,1,0
"4447011","CC","CC",5500.666191,5271.690662,5500.666191,5271.690662,"N","N",-228.975529,-228.975529,"No Change in Rating","No Change in LT_Flag",1,1,0
"4447023","NR","NR",686.3166921,642.3179254,686.3166921,642.3179254,"N","N",-43.9987666999999,-43.9987666999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4447027","NR","NR",983.6880665,940.757221,983.6880665,940.757221,"N","N",-42.9308454999999,-42.9308454999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4455197","CC","CC",254.2652528,199.57205987,254.2652528,199.57205987,"N","N",-54.69319293,-54.69319293,"No Change in Rating","No Change in LT_Flag",1,1,0
"4455211","CC","CC",1877.419769,1771.745855,1877.419769,1771.745855,"N","N",-105.673914,-105.673914,"No Change in Rating","No Change in LT_Flag",1,1,0
"4467280","BBB","BBB",902.8471813,885.4203077,177.8608947,174.42780061,"N","N",-17.4268736,-3.43309409,"No Change in Rating","No Change in LT_Flag",0.196999999982168,0.196999999992207,1.0039552522656e-11
"4467336","CCC","CCC",4715.558489,4647.869796,4715.558489,4647.869796,"N","N",-67.6886930000001,-67.6886930000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4477174","NR","NR",207.0742947,197.08414652,207.0742947,197.08414652,"N","N",-9.99014818000001,-9.99014818000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4477191","CC","CC",1977.182291,1910.5341474,1977.182291,1910.5341474,"N","N",-66.6481435999999,-66.6481435999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4482442","CC","CC",17.57293383,16.096073405,17.57293383,16.096073405,"N","N",-1.476860425,-1.476860425,"No Change in Rating","No Change in LT_Flag",1,1,0
"4482443","CCC","CCC",305.1688943,287.73907572,305.1688943,287.73907572,"N","N",-17.42981858,-17.42981858,"No Change in Rating","No Change in LT_Flag",1,1,0
"4500978","BB","BB",274.8038502,150.65675901,225.3391571,123.53854241,"N","N",-124.14709119,-101.80061469,"No Change in Rating","No Change in LT_Flag",0.819999999767107,0.8200000001447,3.77593178946256e-10
"4530720","AAA","AAA",7476.326566,7291.922955,1262.227044,1009.5670805,"N","N",-184.403611,-252.6599635,"No Change in Rating","No Change in LT_Flag",0.168829843487605,0.138450047639046,-0.030379795848559
"4530808","AAA","AAA",869.663613,872.7062118,108.7079516,109.08827647,"N","N",3.04259880000006,0.38032487000001,"No Change in Rating","No Change in LT_Flag",0.124999999971253,0.124999999994271,2.30174490578605e-11
"4530809","CC","CC",1067.695108,1046.1267759,1067.695108,1046.1267759,"N","N",-21.5683320999999,-21.5683320999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4530810","CCC","CCC",961.5839102,852.0094175,961.5839102,852.0094175,"N","N",-109.5744927,-109.5744927,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541109","NR","NR",79.2089594,74.62760607,79.2089594,74.62760607,"N","N",-4.58135333,-4.58135333,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541111","NR","NR",241.2633998,231.64502486,241.2633998,231.64502486,"N","N",-9.61837494,-9.61837494,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541114","B","B",294.3669342,289.21720907,294.3669342,289.21720907,"N","N",-5.14972513000004,-5.14972513000004,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541116","B","B",19.3644387,18.997730324,19.3644387,18.997730324,"N","N",-0.366708376000002,-0.366708376000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541117","B","B",481.8266199,428.5243732,481.8266199,428.5243732,"N","N",-53.3022467,-53.3022467,"No Change in Rating","No Change in LT_Flag",1,1,0
"4546082","NR","NR",463.9343117,402.2770994,463.9343117,402.2770994,"N","N",-61.6572123,-61.6572123,"No Change in Rating","No Change in LT_Flag",1,1,0
"4546083","D","CC",544.0113381,511.8382603,544.0113381,511.8382603,"N","N",-32.1730778,-32.1730778,"Change in Rating","No Change in LT_Flag",1,1,0
"4549736","CCC","CCC",1032.284937,845.5640621,1032.284937,845.5640621,"N","N",-186.7208749,-186.7208749,"No Change in Rating","No Change in LT_Flag",1,1,0
"4553865","CCC","CCC",5127.890125,4815.635128,5127.890125,4815.635128,"N","N",-312.254997,-312.254997,"No Change in Rating","No Change in LT_Flag",1,1,0
"4553867","NR","NR",394.0642529,365.1839444,394.0642529,365.1839444,"N","N",-28.8803085,-28.8803085,"No Change in Rating","No Change in LT_Flag",1,1,0
"4553905","A","BBB",1313.575185,1105.079128,218.0534808,217.70058821,"N","N",-208.496057,-0.352892589999982,"Change in Rating","No Change in LT_Flag",0.166000000068515,0.196999999994571,0.0309999999260552
"4557959","NR","NR",469.4931856,438.7235895,469.4931856,438.7235895,"N","N",-30.7695961,-30.7695961,"No Change in Rating","No Change in LT_Flag",1,1,0
"4557969","NR","NR",587.6371765,560.8127463,587.6371765,560.8127463,"N","N",-26.8244301999999,-26.8244301999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4557971","NR","NR",193.2659145,170.9259276,193.2659145,170.9259276,"N","N",-22.3399869,-22.3399869,"No Change in Rating","No Change in LT_Flag",1,1,0
"4557972","CCC","CCC",291.8370705,258.79824747,291.8370705,258.79824747,"N","N",-33.03882303,-33.03882303,"No Change in Rating","No Change in LT_Flag",1,1,0
"4577930","NR","NR",278.0271706,262.2106102,278.0271706,262.2106102,"N","N",-15.8165604,-15.8165604,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582166","CCC","CCC",319.7811974,287.68475926,319.7811974,287.68475926,"N","N",-32.09643814,-32.09643814,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582186","CC","CC",3749.849437,3588.943733,3749.849437,3588.943733,"N","N",-160.905704,-160.905704,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582188","B","B",1293.174515,1174.031451,1293.174515,1174.031451,"N","N",-119.143064,-119.143064,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582189","CCC","CCC",410.7709572,318.5517509,410.7709572,318.5517509,"N","N",-92.2192063,-92.2192063,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582190","CCC","CCC",778.4457926,726.3593697,778.4457926,726.3593697,"N","N",-52.0864229,-52.0864229,"No Change in Rating","No Change in LT_Flag",1,1,0
"4586745","NR","NR",53.84037897,46.30443119,53.84037897,46.30443119,"N","N",-7.53594778,-7.53594778,"No Change in Rating","No Change in LT_Flag",1,1,0
"4586757","NR","NR",266.6465163,207.22425025,266.6465163,207.22425025,"N","N",-59.42226605,-59.42226605,"No Change in Rating","No Change in LT_Flag",1,1,0
"4586888","D","D",54.24043366,51.2011025,54.24043366,51.2011025,"N","N",-3.03933116,-3.03933116,"No Change in Rating","No Change in LT_Flag",1,1,0
"4598262","D","D",1294.167931,1220.6918535,1294.167931,1220.6918535,"N","N",-73.4760775,-73.4760775,"No Change in Rating","No Change in LT_Flag",1,1,0
"4598274","NR","NR",1466.965025,1403.4800685,1466.965025,1403.4800685,"N","N",-63.4849565,-63.4849565,"No Change in Rating","No Change in LT_Flag",1,1,0
"4598278","AAA","AAA",1129.287265,964.3994641,141.1609081,120.54993301,"N","N",-164.8878009,-20.61097509,"No Change in Rating","No Change in LT_Flag",0.124999999977862,0.124999999997408,1.95455596152527e-11
"4602114","B","B",2043.171518,1574.3047511,2043.171518,1574.3047511,"N","N",-468.8667669,-468.8667669,"No Change in Rating","No Change in LT_Flag",1,1,0
"4602115","BB","BB",4027.060534,3981.742038,3302.189638,3265.028472,"N","N",-45.3184960000003,-37.1611659999999,"No Change in Rating","No Change in LT_Flag",0.820000000029798,0.820000000210963,1.81164638846099e-10
"4602130","CCC","CCC",1356.365342,1279.0553742,1356.365342,1279.0553742,"N","N",-77.3099678000001,-77.3099678000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4602536","NR","NR",616.4323736,567.2739318,616.4323736,567.2739318,"N","N",-49.1584418,-49.1584418,"No Change in Rating","No Change in LT_Flag",1,1,0
"4602537","CCC","CCC",3489.304854,3188.731407,3489.304854,3188.731407,"N","N",-300.573447,-300.573447,"No Change in Rating","No Change in LT_Flag",1,1,0
"4620765","CC","CC",530.964453,489.072885,530.964453,489.072885,"N","N",-41.891568,-41.891568,"No Change in Rating","No Change in LT_Flag",1,1,0
"4620769","CC","CC",1796.843556,1697.5527874,1796.843556,1697.5527874,"N","N",-99.2907686000001,-99.2907686000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4625551","CC","CC",673.7449298,629.8539267,673.7449298,629.8539267,"N","N",-43.8910031,-43.8910031,"No Change in Rating","No Change in LT_Flag",1,1,0
"4625699","CC","CC",309.7856812,294.24144122,309.7856812,294.24144122,"N","N",-15.54423998,-15.54423998,"No Change in Rating","No Change in LT_Flag",1,1,0
"4626435","NR","NR",1133.980429,1103.7246265,1133.980429,1103.7246265,"N","N",-30.2558025000001,-30.2558025000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4626437","D","D",634.5553323,566.7605918,634.5553323,566.7605918,"N","N",-67.7947405000001,-67.7947405000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4626440","CCC","CCC",861.9262626,805.5232113,861.9262626,805.5232113,"N","N",-56.4030513,-56.4030513,"No Change in Rating","No Change in LT_Flag",1,1,0
"4632726","NR","NR",234.8856902,222.35838076,234.8856902,222.35838076,"N","N",-12.52730944,-12.52730944,"No Change in Rating","No Change in LT_Flag",1,1,0
"4632729","NR","NR",442.9769525,425.8446248,442.9769525,425.8446248,"N","N",-17.1323277,-17.1323277,"No Change in Rating","No Change in LT_Flag",1,1,0
"4632730","BB","BB",405.1190227,316.5913259,332.1975986,259.60488716,"N","N",-88.5276968,-72.59271144,"No Change in Rating","No Change in LT_Flag",0.819999999965442,0.819999999753625,-2.11816675310672e-10
"4644258","NR","NR",133.7803071,129.82594499,133.7803071,129.82594499,"N","N",-3.95436210999998,-3.95436210999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"465006","BBB","BBB",76.00251009,68.81486576,14.97249449,13.556528554,"N","N",-7.18764433,-1.415965936,"No Change in Rating","No Change in LT_Flag",0.197000000029867,0.196999999989537,-4.03303224150164e-11
"4653093","AAA","AAA",673.3822548,475.9170038,99.8337758,59.48962548,"N","N",-197.465251,-40.34415032,"No Change in Rating","No Change in LT_Flag",0.148257212138225,0.125000000010506,-0.0232572121277191
"4653695","NR","NR",485.2714218,458.5441301,485.2714218,458.5441301,"N","N",-26.7272917,-26.7272917,"No Change in Rating","No Change in LT_Flag",1,1,0
"4653697","D","D",1262.883507,1160.6105239,1262.883507,1160.6105239,"N","N",-102.2729831,-102.2729831,"No Change in Rating","No Change in LT_Flag",1,1,0
"4653698","A","A",4.756328015,4.721445988,0.78955045,0.783760034,"N","N",-0.0348820270000001,-0.00579041600000008,"No Change in Rating","No Change in LT_Flag",0.165999999896979,0.165999999998306,1.01326252943679e-10
"4653700","CCC","CCC",264.6280798,239.65362949,264.6280798,239.65362949,"N","N",-24.97445031,-24.97445031,"No Change in Rating","No Change in LT_Flag",1,1,0
"4667232","CCC","CCC",239.9540702,207.82680512,239.9540702,207.82680512,"N","N",-32.12726508,-32.12726508,"No Change in Rating","No Change in LT_Flag",1,1,0
"4672929","CCC","CCC",1246.853711,1155.6298088,1246.853711,1155.6298088,"N","N",-91.2239022000001,-91.2239022000001,"No Change in Rating","No Change in LT_Flag",1,1,0
